832.	0.	7.036547947120678e-37	1.0147857943165095*^-7*(7.274145278678252*^-8 + (0.0018519098286292454*(0.23432230034785562*GeV^4 + 0.0039850511512540265*GeV^2*mTv + 0.00001857555667517108*mTv^2))/GeV^4)	1.0147857943165095*^-10*(0.00004921123491419531 + (0.017363364867137278*(23.43305738972049*GeV^4 + 0.3985098229468349*GeV^2*mTv + 0.001857518876732911*mTv^2))/GeV^4)
833.	0.	6.5005843113079744e-37	9.992963208820928*^-8*(7.328628549277977*^-8 + (0.0018383884814660413*(0.237965011929532*GeV^4 + 0.003945436641039635*GeV^2*mTv + 0.000017776349424125648*mTv^2))/GeV^4)	9.992963208820928*^-11*(0.00004972884669260134 + (0.017289684373853722*(23.797341543715447*GeV^4 + 0.3945484342011696*GeV^2*mTv + 0.0017775976326106502*mTv^2))/GeV^4)
834.	0.	6.005228140614471e-37	9.840418573023921*^-8*(7.383299878129717*^-8 + (0.0018249606678397532*(0.2416510149667488*GeV^4 + 0.003903319210607492*GeV^2*mTv + 0.00001698866246058195*mTv^2))/GeV^4)	9.840418573023919*^-11*(0.00005025043451751219 + (0.017216274860993978*(24.16595502096243*GeV^4 + 0.3903367541579428*GeV^2*mTv + 0.0016988284107668505*mTv^2))/GeV^4)
834.9999999999999	0.	5.54741986959989e-37	9.690188630830673*^-8*(7.438157978451943*^-8 + (0.001811625790381878*(0.24538059646499732*GeV^4 + 0.003858652835816656*GeV^2*mTv + 0.00001621335927137757*mTv^2))/GeV^4)	9.690188630830672*^-11*(0.00005077601335684307 + (0.017143135612550035*(24.53892652401555*GeV^4 + 0.3858701804042539*GeV^2*mTv + 0.0016212975598790536*mTv^2))/GeV^4)
835.9999999999999	0.	5.124329114337865e-37	9.542238506204213*^-8*(7.493201551053464*^-8 + (0.0017983832550547275*(0.249154043464614*GeV^4 + 0.003811391054306057*GeV^2*mTv + 0.000015451322742165985*mTv^2))/GeV^4)	9.542238506204213*^-11*(0.000051305598113065305 + (0.017070265912324068*(24.916284759005066*GeV^4 + 0.38114406671502365*GeV^2*mTv + 0.001545093368335415*mTv^2))/GeV^4)
837.	0.	4.7333376099036175e-37	9.39653384419328*^-8*(7.548429284427857*^-8 + (0.0017852324711378118*(0.25297164302679676*GeV^4 + 0.0037614869642226267*GeV^2*mTv + 0.000014703455404774246*mTv^2))/GeV^4)	9.39653384419328*^-11*(0.00005183920362233849 + (0.016997665043948833*(25.298058434091217*GeV^4 + 0.3761537229102032*GeV^2*mTv + 0.0014703060893594966*mTv^2))/GeV^4)
838.	0.	4.372023410050112e-37	9.253040803225722*^-8*(7.603839854850018*^-8 + (0.0017721728512142538*(0.2568336822184847*GeV^4 + 0.003708893222672316*GeV^2*mTv + 0.000013970679698216415*mTv^2))/GeV^4)	9.25304080322572*^-11*(0.000052376844653657795 + (0.016925332290908483*(25.684276258110913*GeV^4 + 0.3708944147092552*GeV^2*mTv + 0.0013970279667745444*mTv^2))/GeV^4)
839.	0.	4.038146256324206e-37	9.111726047514342*^-8*(7.659431926473815*^-8 + (0.0017592038111571599*(0.26074044809803354*GeV^4 + 0.0036535620443416406*GeV^2*mTv + 0.000013253938220492145*mTv^2))/GeV^4)	9.111726047514341*^-11*(0.00005291853590800064 + (0.016853266936558718*(26.074966939027945*GeV^4 + 0.3653613635874535*GeV^2*mTv + 0.0013253532602277573*mTv^2))/GeV^4)
839.9999999999999	0.	3.729634030645008e-37	8.972556739573879*^-8*(7.715204151428732*^-8 + (0.0017463247701159062*(0.2646922277006638*GeV^4 + 0.0035954452001547565*GeV^2*mTv + 0.000012554193989489093*mTv^2))/GeV^4)	8.972556739573878*^-11*(0.00005346429201747203 + (0.016781468264147052*(26.4701591824778*GeV^4 + 0.3595497466458255*GeV^2*mTv + 0.0012553782715798434*mTv^2))/GeV^4)
841.	0.	3.4445702116463197e-37	8.835500532847104*^-8*(7.771155169920054*^-8 + (0.001733535150502692*(0.2686893080229993*GeV^4 + 0.0035344940157955307*GeV^2*mTv + 0.000011872430704329417*mTv^2))/GeV^4)	8.835500532847104*^-11*(0.00005401412754445922 + (0.016709935556832235*(26.86988169034521*GeV^4 + 0.3534546964583569*GeV^2*mTv + 0.0011872013704987694*mTv^2))/GeV^4)
842.	0.	3.1811822609001277e-37	8.700525564438953*^-8*(7.827283610326596*^-8 + (0.0017208343779784674*(0.27273197600942467*GeV^4 + 0.0034706593703788258*GeV^2*mTv + 0.000011209653004051745*mTv^2))/GeV^4)	8.700525564438952*^-11*(0.000054568056980781635 + (0.01663866809770483*(27.2741631591889*GeV^4 + 0.34707130094466265*GeV^2*mTv + 0.001120923020963005*mTv^2))/GeV^4)
843.	0.	2.9378308705460515e-37	8.56760044795656*^-8*(7.883588089302879*^-8 + (0.0017082218814398666*(0.27682051853582834*GeV^4 + 0.003403891695093364*GeV^2*mTv + 0.000010566886738727632*mTv^2))/GeV^4)	8.567600447956561*^-11*(0.00005512609474685543 + (0.01656766516980615*(27.68303227882643*GeV^4 + 0.340394603232653*GeV^2*mTv + 0.00105664580782161*mTv^2))/GeV^4)
843.9999999999999	0.	2.7130000088543842e-37	8.436694266454215*^-8*(7.940067211878595*^-8 + (0.00169569709300516*(0.2809552223952778*GeV^4 + 0.0033341409718801174*GeV^2*mTv + 9.945179230363976*^-6*mTv^2))/GeV^4)	8.436694266454215*^-11*(0.000055688255190846705 + (0.016496926056147866*(28.09651773082078*GeV^4 + 0.33341960152165484*GeV^2*mTv + 0.000994474463297479*mTv^2))/GeV^4)
844.9999999999999	0.	2.5052877048963383e-37	8.307776565481317*^-8*(7.996719571561276*^-8 + (0.0016832594480009132*(0.28513637428335414*GeV^4 + 0.003261356732053855*GeV^2*mTv + 9.345599547128103*^-6*mTv^2))/GeV^4)	8.307776565481316*^-11*(0.000056254552587838945 + (0.01642645003973115*(28.514648186945124*GeV^4 + 0.3261412489518989*GeV^2*mTv + 0.0009345158939311204*mTv^2))/GeV^4)
846.	0.	2.313397517804349e-37	8.180817346232269*^-8*(8.05354375043814*^-8 + (0.001670908384948278*(0.2893642607825768*GeV^4 + 0.0031854880550525877*GeV^2*mTv + 8.769238767136756*^-6*mTv^2))/GeV^4)	8.18081734623227*^-11*(0.00005682500113899667 + (0.016356236403565892*(28.937452307724016*GeV^4 + 0.3185544534753717*GeV^2*mTv + 0.0008768792077091803*mTv^2))/GeV^4)
847.	0.	2.1361306400960615e-37	8.055787058796284*^-8*(8.11053831928013*^-8 + (0.0016586433455491546*(0.2936391683472266*GeV^4 + 0.0031064835670946422*GeV^2*mTv + 8.217210260008656*^-6*mTv^2))/GeV^4)	8.055787058796285*^-11*(0.00005739961497073894 + (0.016286284430689066*(29.364958740883594*GeV^4 + 0.3106540777234841*GeV^2*mTv + 0.0008216757413066489*mTv^2))/GeV^4)
848.	0.	1.9723785882402055e-37	7.932656595506224*^-8*(8.167701837645352*^-8 + (0.0016464637746731994*(0.29796138328833877*GeV^4 + 0.0030242914399636334*GeV^2*mTv + 7.690649955316431*^-6*mTv^2))/GeV^4)	7.932656595506222*^-11*(0.000057978408133908966 + (0.01621659340418407*(29.797196119834553*GeV^4 + 0.3024349388792871*GeV^2*mTv + 0.0007690190877838177*mTv^2))/GeV^4)
848.9999999999999	0.	1.8211164370781001e-37	7.811397284384671*^-8*(8.22503285398345*^-8 + (0.0016343691203434382*(0.30233119175863976*GeV^4 + 0.0029388593896868542*GeV^2*mTv + 7.1907166236950815*^-6*mTv^2))/GeV^4)	7.81139728438467*^-11*(0.0000585613946029509 + (0.016147162607198652*(30.23419306217329*GeV^4 + 0.2938918085524165*GeV^2*mTv + 0.0007190251239990175*mTv^2))/GeV^4)
850.	0.	1.6813965578957548e-37	7.691980882686022*^-8*(8.282529905741788*^-8 + (0.0016223588337235875*(0.30674887973719933*GeV^4 + 0.002850134675284721*GeV^2*mTv + 6.718592154619785*^-6*mTv^2))/GeV^4)	7.691980882686022*^-11*(0.00005914858827509054 + (0.01607799132296358*(30.6759781681576*GeV^4 + 0.2850194126590395*GeV^2*mTv + 0.0006718120388597981*mTv^2))/GeV^4)
851.	0.	1.5523428228956055e-37	7.574379570533102*^-8*(8.340191519470666*^-8 + (0.0016104323691035567*(0.31121473301340075*GeV^4 + 0.0027580640976054838*GeV^2*mTv + 6.275481836848229*^-6*mTv^2))/GeV^4)	7.5743795705331*^-11*(0.00005974000296951717 + (0.016009078834810397*(31.122580019120505*GeV^4 + 0.2758124312867949*GeV^2*mTv + 0.0006275003611477814*mTv^2))/GeV^4)
852.	0.	1.4331452415525453e-37	7.458565944647026*^-8*(8.39801621093041*^-8 + (0.0015985891838866666*(0.31572903717238887*GeV^4 + 0.0026625939980817748*GeV^2*mTv + 5.862614644192021*^-6*mTv^2))/GeV^4)	7.458565944647025*^-11*(0.00006033565242656814 + (0.01594042442618997*(31.57402717596051*GeV^4 + 0.2662654985883819*GeV^2*mTv + 0.0005862129882103773*mTv^2))/GeV^4)
852.9999999999999	0.	1.3230549968756482e-37	7.344513012168918*^-8*(8.456002485198692*^-8 + (0.0015868287385757897*(0.32029207757932454*GeV^4 + 0.0025636702574658443*GeV^2*mTv + 5.4812435197337805*^-6*mTv^2))/GeV^4)	7.344513012168917*^-11*(0.0000609355503069224 + (0.015872027380689702*(32.03034817759544*GeV^4 + 0.2563732026478647*GeV^2*mTv + 0.0005480752142545953*mTv^2))/GeV^4)
853.9999999999999	0.	1.2213798519505712e-37	7.232194184572101*^-8*(8.514148836778368*^-8 + (0.0015751504967596887*(0.3249041393638663*GeV^4 + 0.0024612382948276945*GeV^2*mTv + 5.132645664929214*^-6*mTv^2))/GeV^4)	7.232194184572102*^-11*(0.00006153971019079011 + (0.01580388698205144*(32.49157153944179*GeV^4 + 0.2461300853801731*GeV^2*mTv + 0.0005132147593087666*mTv^2))/GeV^4)
855.	0.	1.1274798993150233e-37	7.12158327166371*^-8*(8.572453749705877*^-8 + (0.0015635539250997443*(0.32956550740419743*GeV^4 + 0.0023552430662121537*GeV^2*mTv + 4.818122826710791*^-6*mTv^2))/GeV^4)	7.12158327166371*^-11*(0.00006214814557711029 + (0.015736002514188805*(32.95772575178489*GeV^4 + 0.23553064239513333*GeV^2*mTv + 0.0004817617980563682*mTv^2))/GeV^4)
856.	0.	1.0407636277435046e-37	7.012654475673977*^-8*(8.630915697660725*^-8 + (0.0015520384933162812*(0.33427646631230346*GeV^4 + 0.0022456290635588516*GeV^2*mTv + 4.539001593473202*^-6*mTv^2))/GeV^4)	7.012654475673976*^-11*(0.00006276086988275132 + (0.01566837326120474*(33.42883927830553*GeV^4 + 0.22456932290242548*GeV^2*mTv + 0.0004538489892524922*mTv^2))/GeV^4)
857.	0.	9.606842828881775e-38	6.905382385432412*^-8*(8.689533144075314*^-8 + (0.0015406036741751694*(0.3390373004171465*GeV^4 + 0.0021323403136079833*GeV^2*mTv + 4.296633687728146*^-6*mTv^2))/GeV^4)	6.90538238543241*^-11*(0.00006337789644171619 + (0.015600998507408436*(33.904940554402856*GeV^4 + 0.21324052957879758*GeV^2*mTv + 0.00042961150495557376*mTv^2))/GeV^4)
857.9999999999999	0.	8.867364999599135e-38	6.799741970629291*^-8*(8.748304542245253*^-8 + (0.0015292489434744546*(0.3438482937497156*GeV^4 + 0.002015320376784757*GeV^2*mTv + 4.092396259869346*^-6*mTv^2))/GeV^4)	6.79974197062929*^-11*(0.00006399923850434768 + (0.015533877537332043*(34.38605798569188*GeV^4 + 0.20153861847620647*GeV^2*mTv + 0.0004091870602280778*mTv^2))/GeV^4)
859.	0.	8.184531882424088e-38	6.695708576161378*^-8*(8.807228335439663*^-8 + (0.0015179737800305982*(0.34870973002773553*GeV^4 + 0.001894512346098054*GeV^2*mTv + 3.9276921925957*^-6*mTv^2))/GeV^4)	6.695708576161379*^-11*(0.00006462490923653987 + (0.015467009635748055*(34.87221994652646*GeV^4 + 0.1894578989049478*GeV^2*mTv + 0.00039271594327772164*mTv^2))/GeV^4)
860.	0.	7.554026487234008e-38	6.59325791656059*^-8*(8.866302957013718*^-8 + (0.0015067776656653691*(0.3536218926379888*GeV^4 + 0.0017698588460319797*GeV^2*mTv + 3.8039503951203812*^-6*mTv^2))/GeV^4)	6.59325791656059*^-11*(0.00006525492171895472 + (0.015400394087685131*(35.36345477814757*GeV^4 + 0.17699263332087867*GeV^2*mTv + 0.00038034104481710074*mTv^2))/GeV^4)
861.	0.	6.971859075081902e-38	6.492366070504443*^-8*(8.925526830520052*^-8 + (0.0014956600851920394*(0.35858506462278683*GeV^4 + 0.0016413020315582116*GeV^2*mTv + 3.7226261129230664*^-6*mTv^2))/GeV^4)	6.492366070504442*^-11*(0.00006588928894624267 + (0.015334030178445455*(35.859790787362726*GeV^4 + 0.16413703723446815*GeV^2*mTv + 0.0003722078893275693*mTv^2))/GeV^4)
861.9999999999999	0.	6.434342489622277e-38	6.393009475407087*^-8*(8.984898369821224*^-8 + (0.0014846205264024892*(0.36359952866223466*GeV^4 + 0.0015087835870772892*GeV^2*mTv + 3.6852012248456134*^-6*mTv^2))/GeV^4)	6.393009475407086*^-11*(0.0000665280238262585 + (0.015267917193620225*(36.36125624481065*GeV^4 + 0.15088527908756078*GeV^2*mTv + 0.00036846466480255913*mTv^2))/GeV^4)
863.	0.	5.938069337155159e-38	6.295164922089753*^-8*(9.044415979203243*^-8 + (0.0014736584800532516*(0.36866556705865605*GeV^4 + 0.0013722447253599057*GeV^2*mTv + 3.693184560393803*^-6*mTv^2))/GeV^4)	6.295164922089754*^-11*(0.00006717113917929614 + (0.015202054419106364*(36.867879383404215*GeV^4 + 0.13723148017197673*GeV^2*mTv + 0.000369262253897773*mTv^2))/GeV^4)
864.	0.	5.479890877609457e-38	6.198809549529489*^-8*(9.104078053488645*^-8 + (0.001462773439852534*(0.37378346172164356*GeV^4 + 0.0012316261866374134*GeV^2*mTv + 3.7481122003857337*^-6*mTv^2))/GeV^4)	6.198809549529488*^-11*(0.00006781864773731458 + (0.015136441141122094*(37.37968839671157*GeV^4 + 0.12316971451582504*GeV^2*mTv + 0.00037475426464084194*mTv^2))/GeV^4)
865.	0.	5.056897498976402e-38	6.103920839685008*^-8*(9.163882978151186*^-8 + (0.0014519649024468634*(0.3789534941505508*GeV^4 + 0.0010868682375502203*GeV^2*mTv + 3.851547794031518*^-6*mTv^2))/GeV^4)	6.103920839685008*^-11*(0.00006847056214317282 + (0.015071076646222842*(37.8967114374027*GeV^4 + 0.10869400879619207*GeV^2*mTv + 0.0003850970618941574*mTv^2))/GeV^4)
865.9999999999999	0.	4.666400657143184e-38	6.010476612398582*^-8*(9.223829129429901*^-8 + (0.0014412323674073575*(0.38417594541925837*GeV^4 + 0.000937910670245401*GeV^2*mTv + 4.005082872904353*^-6*mTv^2))/GeV^4)	6.010476612398582*^-11*(0.00006912689494987277 + (0.01500596022131724*(38.41897661558323*GeV^4 + 0.09379834223273065*GeV^2*mTv + 0.00040044979877507103*mTv^2))/GeV^4)
866.9999999999999	0.	4.30591617181855e-38	5.9184550203728476*^-8*(9.283914874443613*^-8 + (0.0014305753372168023*(0.3894510961594051*GeV^4 + 0.0007846928013037768*GeV^2*mTv + 4.2103371622470576*^-6*mTv^2))/GeV^4)	5.918455020372847*^-11*(0.00006978765861979193 + (0.014941091153682081*(38.94651199713553*GeV^4 + 0.07847664649489161*GeV^2*mTv + 0.0004209744476213473*mTv^2))/GeV^4)
868.	0.	3.973148777345027e-38	5.8278345442214456*^-8*(9.34413857130825*^-8 + (0.001419993317256359*(0.3947792265450403*GeV^4 + 0.0006271534710649007*GeV^2*mTv + 4.468958907599685*^-6*mTv^2))/GeV^4)	5.827834544221445*^-11*(0.00007045286552394534 + (0.01487646873097802*(39.47934560223075*GeV^4 + 0.06272280562461674*GeV^2*mTv + 0.00044683583298876783*mTv^2))/GeV^4)
869.	0.	3.6659778346965485e-38	5.73859398759242*^-8*(9.404498569250577*^-8 + (0.0014094858157919054*(0.4001606162751159*GeV^4 + 0.00046523104249729386*GeV^2*mTv + 4.78262518899264*^-6*mTv^2))/GeV^4)	5.73859398759242*^-11*(0.00007112252794122203 + (0.014812092241264641*(40.01750540355715*GeV^4 + 0.046530655930837383*GeV^2*mTv + 0.00047820166271606013*mTv^2))/GeV^4)
870.	0.	3.3824441179121605e-38	5.65071247236334*^-8*(9.464993208725719*^-8 + (0.0013990523439613852*(0.40559554455876423*GeV^4 + 0.0002988634004168489*GeV^2*mTv + 5.1530422477963356*^-6*mTv^2))/GeV^4)	5.65071247236334*^-11*(0.00007179665805764786 + (0.01474796097301553*(40.5610193248358*GeV^4 + 0.029893985901253473*GeV^2*mTv + 0.0005152425609367128*mTv^2))/GeV^4)
870.9999999999999	0.	3.120737594658651e-38	5.564169433907124*^-8*(9.525620821533987*^-8 + (0.0013886924157608554*(0.41108429009744896*GeV^4 + 0.00012798795068391655*GeV^2*mTv + 5.581945810240185*^-6*mTv^2))/GeV^4)	5.564169433907123*^-11*(0.0000724752679656461 + (0.014684074215133059*(41.109915239059774*GeV^4 + 0.012806536134121416*GeV^2*mTv + 0.0005581321001386641*mTv^2))/GeV^4)
872.	0.	2.879186126572624e-38	5.478944616427379*^-8*(9.586379730937132*^-8 + (0.0013784055480319279*(0.4166271310695038*GeV^4 - 0.000047458380805665*GeV^2*mTv + 6.071101415150437*^-6*mTv^2))/GeV^4)	5.4789446164273794*^-11*(0.00007315836966329468 + (0.014620431256963322*(41.66422096691531*GeV^4 - 0.004738000774523243*GeV^2*mTv + 0.0006070468340197976*mTv^2))/GeV^4)
873.	0.	2.6562450205684993e-38	5.395018068362571*^-8*(9.64726825177708*^-8 + (0.0013681912604481654*(0.42222434511330675*GeV^4 - 0.0002275391487742695*GeV^2*mTv + 6.622304746350949*^-6*mTv^2))/GeV^4)	5.395018068362571*^-11*(0.00007384597505360324 + (0.014557031388310304*(42.22396427514468*GeV^4 - 0.022745980282707023*GeV^2*mTv + 0.0006621663310255599*mTv^2))/GeV^4)
874.	0.	2.450487367403627e-38	5.31237013785767*^-8*(9.708284690592915*^-8 + (0.0013580490755023108*(0.4278762093113073*GeV^4 - 0.00041231838938671217*GeV^2*mTv + 7.23738196262147*^-6*mTv^2))/GeV^4)	5.312370137857669*^-11*(0.00007453809594377687 + (0.014493873899451032*(42.78917287487275*GeV^4 - 0.04122380600165343*GeV^2*mTv + 0.0007236732067781304*mTv^2))/GeV^4)
874.9999999999999	0.	2.2605951085401323e-38	5.2309814683025746*^-8*(9.769427345739373*^-8 + (0.0013479785184926064*(0.43358300017257534*GeV^4 - 0.0006018606211171118*GeV^2*mTv + 7.918190032096817*^-6*mTv^2))/GeV^4)	5.230981468302575*^-11*(0.00007523474404449777 + (0.014430958081148871*(43.35987441996258*GeV^4 - 0.06017792976945202*GeV^2*mTv + 0.0007917531581256299*mTv^2))/GeV^4)
875.9999999999999	0.	2.0853507767267867e-38	5.1508329939360845*^-8*(9.830694507505947*^-8 + (0.0013379791175100134*(0.43934499361739654*GeV^4 - 0.0007962308454096956*GeV^2*mTv + 8.666617071773075*^-6*mTv^2))/GeV^4)	5.150832993936085*^-11*(0.00007593593096920992 + (0.014368283224668443*(43.936096505429305*GeV^4 - 0.07961485171563254*GeV^2*mTv + 0.0008665949966086828*mTv^2))/GeV^4)
877.	0.	1.9236298597890557e-38	5.0719059355147694*^-8*(9.892084458234803*^-8 + (0.0013280504034252783*(0.44516246495936684*GeV^4 - 0.0009954945474959231*GeV^2*mTv + 9.484582681906772*^-6*mTv^2))/GeV^4)	5.07190593551477*^-11*(0.00007664166823339334 + (0.014305848621789345*(44.51786666560656*GeV^4 - 0.09954112035848084*GeV^2*mTv + 0.0009483906822822519*mTv^2))/GeV^4)
878.	0.	1.774393740882025e-38	4.9941817960455333*^-8*(9.953595472441456*^-8 + (0.0013181919098755894*(0.45103568889032886*GeV^4 - 0.0011997176970055534*GeV^2*mTv + 0.000010374038296179222*mTv^2))/GeV^4)	4.9941817960455326*^-11*(0.00007735196725386977 + (0.014243653564819938*(45.105212372669484*GeV^4 - 0.11996333264869463*GeV^2*mTv + 0.0010373353581201172*mTv^2))/GeV^4)
879.	0.	1.636683171940348e-38	4.91764235658105*^-8*(1.0015225816932942*^-7 + (0.0013084031732516527*(0.4569649394623525*GeV^4 - 0.0014089667487624524*GeV^2*mTv + 0.000011336967514985474*mTv^2))/GeV^4)	4.9176423565810495*^-11*(0.00007806683934808296 + (0.014181697346610959*(45.69816103490302*GeV^4 - 0.14088813405760447*GeV^2*mTv + 0.001133627384376723*mTv^2))/GeV^4)
879.9999999999999	0.	1.5096122402926361e-38	4.8422696720772395*^-8*(1.0076973750929029*^-7 + (0.0012986837326845494*(0.4629504900717052*GeV^4 - 0.001623308643360133*GeV^2*mTv + 0.000012375386460927729*mTv^2))/GeV^4)	4.8422696720772394*^-11*(0.0000787862957334111 + (0.014119979260569373*(46.296739994955715*GeV^4 - 0.16232221863447194*GeV^2*mTv + 0.0012374683730058678*mTv^2))/GeV^4)
881.	0.	1.3923627913892952e-38	4.76804606731164*^-8*(1.0138837526181396*^-7 + (0.0012890331300329562*(0.46899261344191245*GeV^4 - 0.0018428108078225591*GeV^2*mTv + 0.00001349134412098607*mTv^2))/GeV^4)	4.7680460673116405*^-11*(0.00007951034752646192 + (0.014058498600671323*(46.90097652832628*GeV^4 - 0.18427232907833968*GeV^2*mTv + 0.0013490632227615151*mTv^2))/GeV^4)
882.	0.	1.2841792733638598e-38	4.694954132862133*^-8*(1.0200815387094222*^-7 + (0.001279450909870028*(0.47509158160710285*GeV^4 - 0.002067541156392849*GeV^2*mTv + 0.000014686922702011884*mTv^2))/GeV^4)	4.694954132862133*^-11*(0.00008023900574238349 + (0.013997254661476102*(47.51089784150827*GeV^4 - 0.20674525679442013*GeV^2*mTv + 0.00146862015404281*mTv^2))/GeV^4)
883.	0.	1.1843639717062248e-38	4.622976721144814*^-8*(1.026290557084609*^-7 + (0.0012699366194706503*(0.48124766589484125*GeV^4 - 0.0022975680908530194*GeV^2*mTv + 0.00001596423798266855*mTv^2))/GeV^4)	4.622976721144814*^-11*(0.00008097228129418354 + (0.013936246738138251*(48.1265310704548*GeV^4 - 0.22974784195230313*GeV^2*mTv + 0.0015963507447906977*mTv^2))/GeV^4)
883.9999999999999	0.	1.0922726046967384e-38	4.5520969425104046*^-8*(1.0325106307508692*^-7 + (0.0012604898087981678*(0.48746113690970105*GeV^4 - 0.002532960501305581*GeV^2*mTv + 0.00001732543966759259*mTv^2))/GeV^4)	4.552096942510405*^-11*(0.0000817101849920372 + (0.013875474126421492*(48.74790327874507*GeV^4 - 0.25328697355416807*GeV^2*mTv + 0.0017324699653613607*mTv^2))/GeV^4)
884.9999999999999	0.	1.0073102524477807e-38	4.482298161398104*^-8*(1.0387415820170745*^-7 + (0.0012511100304920583*(0.4937322645164386*GeV^4 - 0.0027737877666993427*GeV^2*mTv + 0.000018772711748438198*mTv^2))/GeV^4)	4.482298161398104*^-11*(0.00008245272754262261 + (0.013814936122711027*(49.37504145610001*GeV^4 - 0.27736958948207757*GeV^2*mTv + 0.0018771962147070553*mTv^2))/GeV^4)
886.	0.	9.289275944272296e-39	4.413563992546343*^-8*(1.044983232505681*^-7 + (0.0012417968398545194*(0.5000613178222011*GeV^4 - 0.0030201197553552106*GeV^2*mTv + 0.000020308272861813137*mTv^2))/GeV^4)	4.413563992546343*^-11*(0.00008319991954843665 + (0.01375463202402651*(50.007972516432346*GeV^4 - 0.30200267655982316*GeV^2*mTv + 0.0020307513563864177*mTv^2))/GeV^4)
887.	0.	8.56617432222683e-39	4.345878297259334*^-8*(1.0512354031651223*^-7 + (0.0012325497948380035*(0.5064485651608948*GeV^4 - 0.003272026825335672*GeV^2*mTv + 0.000021934376655652343*mTv^2))/GeV^4)	4.345878297259334*^-11*(0.00008395177150713815 + (0.013694561128034346*(50.646723296398704*GeV^4 - 0.32719327058293857*GeV^2*mTv + 0.0021933607551432033*mTv^2))/GeV^4)
888.	0.	7.899114760430677e-39	4.279225179728796*^-8*(1.0574979142817887*^-7 + (0.0012233684560323094*(0.5128942740750517*GeV^4 - 0.003529579825205076*GeV^2*mTv + 0.00002365331215070654*mTv^2))/GeV^4)	4.279225179728797*^-11*(0.00008470829381087777 + (0.013634722733060337*(51.29132055352966*GeV^4 - 0.3529484563950973*GeV^2*mTv + 0.002365253312945015*mTv^2))/GeV^4)
888.9999999999999	0.	7.28377375067417e-39	4.21358898340991*^-8*(1.0637705854924275*^-7 + (0.0012142523866518005*(0.5193987112990044*GeV^4 - 0.0037928500942499*GeV^2*mTv + 0.000025467404112022862*mTv^2))/GeV^4)	4.21358898340991*^-11*(0.00008546949674564605 + (0.013575116138101957*(51.94179096461448*GeV^4 - 0.3792753679172165*GeV^2*mTv + 0.002546661506158898*mTv^2))/GeV^4)
890.	0.	6.716159732411127e-39	4.148954287450814*^-8*(1.0700532357962038*^-7 + (0.0012052011525229471*(0.525962142743083*GeV^4 - 0.004061909463047186*GeV^2*mTv + 0.000027379013415984588*mTv^2))/GeV^4)	4.148954287450813*^-11*(0.00008623539049061737 + (0.013515740642840265*(52.598161123954924*GeV^4 - 0.4061811881911126*GeV^2*mTv + 0.002737821422442721*mTv^2))/GeV^4)
891.	0.	6.192587735000659e-39	4.085305903174856*^-8*(1.0763456835670367*^-7 + (0.0011962143220710453*(0.5325848334744592*GeV^4 - 0.0043368302538411285*GeV^2*mTv + 0.000029390537427786967*mTv^2))/GeV^4)	4.085305903174855*^-11*(0.00008700598511750452 + (0.013456595547652342*(53.26045754171355*GeV^4 - 0.43367314943861857*GeV^2*mTv + 0.002938972797920769*mTv^2))/GeV^4)
892.	0.	5.7096559468036876e-39	4.022628870614783*^-8*(1.082647746565801*^-7 + (0.001187291466308097*(0.5392670477014576*GeV^4 - 0.004617685280983608*GeV^2*mTv + 0.0000315044103706974*mTv^2))/GeV^4)	4.022628870614783*^-11*(0.00008778129058991661 + (0.013397680153622821*(53.92870664208749*GeV^4 - 0.4617585330706788*GeV^2*mTv + 0.0031503590550698846*mTv^2))/GeV^4)
892.9999999999999	0.	5.264224065537201e-39	3.960908455098088*^-8*(1.08895924195263*^-7 + (0.0011784321588199963*(0.5460090487561615*GeV^4 - 0.004904547851133145*GeV^2*mTv + 0.00003372310370663989*mTv^2))/GeV^4)	3.960908455098087*^-11*(0.00008856131676271883 + (0.01333899376255585*(54.60293476170045*GeV^4 - 0.4904446697573803*GeV^2*mTv + 0.0033722273399234837*mTv^2))/GeV^4)
893.9999999999999	0.	4.853393295219775e-39	3.900130143882854*^-8*(1.0952799862991476*^-7 + (0.0011696359757537341*(0.5528110990770756*GeV^4 - 0.005197491763844653*GeV^2*mTv + 0.000036049126520110164*mTv^2))/GeV^4)	3.9001301438828526*^-11*(0.00008934607338140334 + (0.013280535676986551*(55.283168147878314*GeV^4 - 0.5197389394297716*GeV^2*mTv + 0.0036048285607819253*mTv^2))/GeV^4)
895.	0.	4.474487865163028e-39	3.8402796428433345*^-8*(1.1016097956008551*^-7 + (0.001160902495805129*(0.5596734601919024*GeV^4 - 0.0054965913116760134*GeV^2*mTv + 0.00003848502589542946*mTv^2))/GeV^4)	3.840279642843334*^-11*(0.00009013557008146277 + (0.01322230520019272*(55.96943295685196*GeV^4 - 0.5496487713398892*GeV^2*mTv + 0.0038484174258996973*mTv^2))/GeV^4)
896.	0.	4.1250379558367645e-39	3.781342873204509*^-8*(1.1079484852892668*^-7 + (0.0011522313002060064*(0.5665963927007169*GeV^4 - 0.005801921280628619*GeV^2*mTv + 0.00004103338730110373*mTv^2))/GeV^4)	3.781342873204508*^-11*(0.0000909298163877615 + (0.013164301636206011*(56.66175525213475*GeV^4 - 0.580181644073491*GeV^2*mTv + 0.0041032524821389416*mTv^2))/GeV^4)
